Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Malawi,MWI,1962,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,74855
Malawi,MWI,1961,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,74926
Malawi,MWI,1960,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,71113
Malawi,MWI,2018,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,282164
Malawi,MWI,2017,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,274852
Malawi,MWI,2016,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,275775
Malawi,MWI,2015,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,276676
Malawi,MWI,2014,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,274406
Malawi,MWI,2013,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,271779
Malawi,MWI,2012,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,275078
Malawi,MWI,2011,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,268432
Malawi,MWI,2010,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,260905
Malawi,MWI,2009,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,254812
Malawi,MWI,2008,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,247964
Malawi,MWI,2007,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,240689
Malawi,MWI,2006,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,233781
Malawi,MWI,2005,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,226926
Malawi,MWI,2004,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,220406
Malawi,MWI,2003,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,214511
Malawi,MWI,2002,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,212412
Malawi,MWI,2001,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,205829
Malawi,MWI,2000,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,199011
Malawi,MWI,1999,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,193618
Malawi,MWI,1998,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,188171
Malawi,MWI,1997,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,181597
Malawi,MWI,1996,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,179387
Malawi,MWI,1995,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,178099
Malawi,MWI,1994,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,176010
Malawi,MWI,1993,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,175898
Malawi,MWI,1992,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,183176
Malawi,MWI,1991,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,178269
Malawi,MWI,1990,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,170717
Malawi,MWI,1989,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,167555
Malawi,MWI,1988,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,160935
Malawi,MWI,1987,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,150983
Malawi,MWI,1986,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,143962
Malawi,MWI,1985,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,137939
Malawi,MWI,1984,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,131107
Malawi,MWI,1983,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,126488
Malawi,MWI,1982,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,126476
Malawi,MWI,1981,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,122732
Malawi,MWI,1980,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,118555
Malawi,MWI,1979,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,115038
Malawi,MWI,1978,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,111420
Malawi,MWI,1977,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,108862
Malawi,MWI,1976,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,105176
Malawi,MWI,1975,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,101453
Malawi,MWI,1974,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,98232
Malawi,MWI,1973,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,95262
Malawi,MWI,1972,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,94352
Malawi,MWI,1971,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,91172
Malawi,MWI,1970,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,87804
Malawi,MWI,1969,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,85197
Malawi,MWI,1968,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,82770
Malawi,MWI,1967,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,81044
Malawi,MWI,1966,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,78693
Malawi,MWI,1965,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,76156
Malawi,MWI,1964,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,73647
Malawi,MWI,1963,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,71156
Malawi,MWI,1962,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,72580
Malawi,MWI,1961,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,68818
Malawi,MWI,1960,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,64925
Malawi,MWI,2018,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,288207
Malawi,MWI,2017,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,281312
Malawi,MWI,2016,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,281836
Malawi,MWI,2015,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,282237
Malawi,MWI,2014,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,279609
Malawi,MWI,2013,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,276530
Malawi,MWI,2012,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,279592
Malawi,MWI,2011,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,272471
Malawi,MWI,2010,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,264517
Malawi,MWI,2009,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,258115
Malawi,MWI,2008,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,251098
Malawi,MWI,2007,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,243354
Malawi,MWI,2006,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,236661
Malawi,MWI,2005,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,230061
Malawi,MWI,2004,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,223427
Malawi,MWI,2003,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,217456
Malawi,MWI,2002,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,215409
Malawi,MWI,2001,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,208632
Malawi,MWI,2000,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,201613
Malawi,MWI,1999,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,195843
Malawi,MWI,1998,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,189935
Malawi,MWI,1997,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,183382
Malawi,MWI,1996,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,180461
Malawi,MWI,1995,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,178369
Malawi,MWI,1994,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,176242
Malawi,MWI,1993,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,176138
Malawi,MWI,1992,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,183345
Malawi,MWI,1991,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,178605
Malawi,MWI,1990,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,171399
Malawi,MWI,1989,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,168189
Malawi,MWI,1988,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,161569
Malawi,MWI,1987,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,151417
Malawi,MWI,1986,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,144457
Malawi,MWI,1985,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,138392
Malawi,MWI,1984,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,131682
Malawi,MWI,1983,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,127084
Malawi,MWI,1982,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,126958
Malawi,MWI,1981,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,123142
Malawi,MWI,1980,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,118899
Malawi,MWI,1979,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,115366
Malawi,MWI,1978,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,111717
Malawi,MWI,1977,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,109157
Malawi,MWI,1976,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,105409
Malawi,MWI,1975,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,101636
Malawi,MWI,1974,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,98381
Malawi,MWI,1973,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,95388
Malawi,MWI,1972,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,94421
Malawi,MWI,1971,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,91220
Malawi,MWI,1970,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,87823
Malawi,MWI,1969,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,85207
Malawi,MWI,1968,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,82744
Malawi,MWI,1967,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,81304
Malawi,MWI,1966,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,78788
Malawi,MWI,1965,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,76091
Malawi,MWI,1964,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,73650
Malawi,MWI,1963,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,71257
Malawi,MWI,1962,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,71917
Malawi,MWI,1961,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,68632
Malawi,MWI,1960,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,65213
Malawi,MWI,2018,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,275367
Malawi,MWI,2017,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,275286
Malawi,MWI,2016,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,275763
Malawi,MWI,2015,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,275533
Malawi,MWI,2014,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,272250
Malawi,MWI,2013,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,273018
Malawi,MWI,2012,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,267041
Malawi,MWI,2011,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,259676
Malawi,MWI,2010,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,251978
Malawi,MWI,2009,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,245363
Malawi,MWI,2008,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,238767
Malawi,MWI,2007,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,232079
Malawi,MWI,2006,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,225403
Malawi,MWI,2005,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,218832
Malawi,MWI,2004,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,212419
Malawi,MWI,2003,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,209586
Malawi,MWI,2002,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,203681
Malawi,MWI,2001,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,197440
Malawi,MWI,2000,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,191146
Malawi,MWI,1999,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,186364
Malawi,MWI,1998,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,180421
Malawi,MWI,1997,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,177260
Malawi,MWI,1996,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,174889
Malawi,MWI,1995,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,173014
Malawi,MWI,1994,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,170280
Malawi,MWI,1993,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,175298
Malawi,MWI,1992,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,172520
Malawi,MWI,1991,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,167519
Malawi,MWI,1990,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,160571
Malawi,MWI,1989,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,157326
Malawi,MWI,1988,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,149993
Malawi,MWI,1987,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,143314
Malawi,MWI,1986,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,136663
Malawi,MWI,1985,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,130801
Malawi,MWI,1984,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,124369
Malawi,MWI,1983,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,122801
Malawi,MWI,1982,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,119256
Malawi,MWI,1981,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,115634
Malawi,MWI,1980,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,111676
Malawi,MWI,1979,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,108297
Malawi,MWI,1978,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,105961
Malawi,MWI,1977,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,102629
Malawi,MWI,1976,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,99130
Malawi,MWI,1975,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,95589
Malawi,MWI,1974,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,92488
Malawi,MWI,1973,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,91319
Malawi,MWI,1972,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,88521
Malawi,MWI,1971,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,85463
Malawi,MWI,1970,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,82266
Malawi,MWI,1969,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,79831
Malawi,MWI,1968,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,78261
Malawi,MWI,1967,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,76164
Malawi,MWI,1966,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,73879
Malawi,MWI,1965,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,71377
Malawi,MWI,1964,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,68736
Malawi,MWI,1963,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,69345
Malawi,MWI,1962,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,66302
Malawi,MWI,1961,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,62853
Malawi,MWI,1960,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,59534
Malawi,MWI,2018,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,281599
Malawi,MWI,2017,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,281190
Malawi,MWI,2016,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,281210
Malawi,MWI,2015,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,280467
Malawi,MWI,2014,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,276764
Malawi,MWI,2013,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,277288
Malawi,MWI,2012,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,270859
Malawi,MWI,2011,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,263051
Malawi,MWI,2010,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,254972
Malawi,MWI,2009,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,248122
Malawi,MWI,2008,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,241156
Malawi,MWI,2007,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,234565
Malawi,MWI,2006,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,228075
Malawi,MWI,2005,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,221672
Malawi,MWI,2004,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,215114
Malawi,MWI,2003,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,212201
Malawi,MWI,2002,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,206066
Malawi,MWI,2001,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,199580
Malawi,MWI,2000,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,193056
Malawi,MWI,1999,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,187843
Malawi,MWI,1998,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,181792
Malawi,MWI,1997,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,178101
Malawi,MWI,1996,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,175106
Malawi,MWI,1995,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,172566
Malawi,MWI,1994,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,169878
Malawi,MWI,1993,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,175027
Malawi,MWI,1992,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,172375
Malawi,MWI,1991,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,167630
Malawi,MWI,1990,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,161092
Malawi,MWI,1989,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,157883
Malawi,MWI,1988,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,150360
Malawi,MWI,1987,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,143788
Malawi,MWI,1986,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,137219
Malawi,MWI,1985,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,131334
Malawi,MWI,1984,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,125039
Malawi,MWI,1983,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,123450
Malawi,MWI,1982,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,119869
Malawi,MWI,1981,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,116187
Malawi,MWI,1980,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,112173
Malawi,MWI,1979,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,108778
Malawi,MWI,1978,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,106430
Malawi,MWI,1977,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,103043
Malawi,MWI,1976,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,99490
Malawi,MWI,1975,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,95912
